,Total,Healthy,Sick,Immune,N,Initial_Outbreak,TRansmission_Rate,Recovery_Time,Mortality_Rate,Policy,Exp_#,Time
1749,8436,234,2567,5635,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,49.0
1750,8408,221,2383,5804,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,50.0
1751,8384,209,2211,5964,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,51.0
1752,8360,199,2058,6103,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,52.0
1753,8347,198,1913,6236,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,53.0
1754,8329,198,1772,6359,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,54.0
1755,8311,197,1655,6459,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,55.0
1756,8295,192,1522,6581,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,56.0
1757,8280,189,1406,6685,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,57.0
1758,8260,185,1285,6790,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,58.0
1759,8253,185,1186,6882,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,59.0
1760,8242,183,1072,6987,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,60.0
1761,8235,179,988,7068,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,61.0
1762,8231,178,911,7142,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,62.0
1763,8221,177,837,7207,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,63.0
1764,8212,177,775,7260,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,64.0
1765,8205,177,710,7318,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,65.0
1766,8197,175,657,7365,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,66.0
1767,8191,173,609,7409,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,67.0
1768,8184,173,558,7453,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,68.0
1769,8179,173,518,7488,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,69.0
1770,8175,173,482,7520,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,70.0
1771,8169,173,435,7561,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,71.0
1772,8167,173,397,7597,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,72.0
1773,8163,173,367,7623,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,73.0
1774,8159,173,340,7646,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,74.0
1775,8157,173,318,7666,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,75.0
1776,8156,173,302,7681,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,76.0
1777,8150,173,271,7706,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,77.0
1778,8147,173,249,7725,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,78.0
1779,8144,173,220,7751,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,79.0
1780,8140,173,198,7769,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,80.0
1781,8140,173,177,7790,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,81.0
1782,8140,173,164,7803,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,82.0
1783,8138,173,153,7812,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,83.0
1784,8135,173,139,7823,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,84.0
1785,8134,173,119,7842,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,85.0
1786,8134,173,110,7851,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,86.0
1787,8134,173,101,7860,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,87.0
1788,8132,173,93,7866,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,88.0
1789,8131,173,74,7884,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,89.0
1790,8131,173,69,7889,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,90.0
1791,8130,173,61,7896,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,91.0
1792,8130,173,58,7899,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,92.0
1793,8129,173,49,7907,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,93.0
1794,8128,173,43,7912,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,94.0
1795,8128,173,39,7916,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,95.0
1796,8128,173,33,7922,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,96.0
1797,8127,173,29,7925,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,97.0
1798,8127,173,29,7925,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,98.0
1799,8126,173,25,7928,10000.0,0.1,0.5,28.0,0.02,0.25,18.0,99.0
1800,10000,9019,981,0,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,0.0
1801,10000,8947,1053,0,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,1.0
1802,10000,8870,1130,0,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,2.0
1803,10000,8788,1212,0,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,3.0
1804,10000,8694,1306,0,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,4.0
1805,9999,8550,1449,0,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,5.0
1806,9999,8395,1604,0,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,6.0
1807,9997,8189,1808,0,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,7.0
1808,9991,7995,1996,0,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,8.0
1809,9988,7807,2181,0,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,9.0
1810,9980,7570,2410,0,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,10.0
1811,9969,7347,2622,0,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,11.0
1812,9960,7083,2877,0,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,12.0
1813,9944,6793,3151,0,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,13.0
1814,9923,6471,3452,0,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,14.0
1815,9903,6148,3755,0,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,15.0
1816,9872,5856,4016,0,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,16.0
1817,9848,5541,4304,3,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,17.0
1818,9814,5221,4586,7,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,18.0
1819,9782,4912,4857,13,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,19.0
1820,9745,4597,5112,36,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,20.0
1821,9715,4263,5396,56,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,21.0
1822,9679,3969,5613,97,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,22.0
1823,9641,3677,5806,158,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,23.0
1824,9604,3361,5995,248,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,24.0
1825,9558,3082,6137,339,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,25.0
1826,9507,2825,6220,462,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,26.0
1827,9462,2596,6273,593,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,27.0
1828,9422,2364,6313,745,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,28.0
1829,9369,2132,6327,910,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,29.0
1830,9326,1929,6311,1086,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,30.0
1831,9275,1728,6272,1275,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,31.0
1832,9225,1552,6216,1457,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,32.0
1833,9175,1393,6099,1683,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,33.0
1834,9119,1245,5963,1911,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,34.0
1835,9069,1122,5817,2130,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,35.0
1836,9033,1009,5665,2359,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,36.0
1837,8986,906,5480,2600,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,37.0
1838,8933,809,5283,2841,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,38.0
1839,8905,720,5136,3049,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,39.0
1840,8858,651,4912,3295,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,40.0
1841,8810,597,4679,3534,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,41.0
1842,8774,542,4481,3751,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,42.0
1843,8725,507,4253,3965,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,43.0
1844,8683,471,4046,4166,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,44.0
1845,8649,436,3854,4359,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,45.0
1846,8629,416,3638,4575,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,46.0
1847,8596,391,3430,4775,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,47.0
1848,8572,369,3231,4972,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,48.0
1849,8539,343,3049,5147,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,49.0
1850,8509,329,2858,5322,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,50.0
1851,8478,309,2675,5494,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,51.0
1852,8453,291,2505,5657,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,52.0
1853,8435,273,2353,5809,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,53.0
1854,8418,257,2212,5949,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,54.0
1855,8395,248,2045,6102,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,55.0
1856,8377,241,1888,6248,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,56.0
1857,8356,237,1755,6364,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,57.0
1858,8328,229,1621,6478,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,58.0
1859,8307,222,1504,6581,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,59.0
1860,8294,212,1394,6688,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,60.0
1861,8278,208,1292,6778,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,61.0
1862,8265,204,1203,6858,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,62.0
1863,8253,200,1118,6935,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,63.0
1864,8248,197,1033,7018,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,64.0
1865,8242,195,962,7085,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,65.0
1866,8230,192,881,7157,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,66.0
1867,8223,190,810,7223,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,67.0
1868,8217,190,742,7285,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,68.0
1869,8211,188,698,7325,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,69.0
1870,8200,187,633,7380,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,70.0
1871,8193,186,585,7422,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,71.0
1872,8188,185,549,7454,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,72.0
1873,8182,184,498,7500,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,73.0
1874,8175,183,459,7533,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,74.0
1875,8167,183,420,7564,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,75.0
1876,8163,182,388,7593,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,76.0
1877,8160,181,369,7610,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,77.0
1878,8155,181,332,7642,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,78.0
1879,8151,181,308,7662,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,79.0
1880,8149,181,284,7684,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,80.0
1881,8148,181,265,7702,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,81.0
1882,8144,180,242,7722,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,82.0
1883,8141,179,223,7739,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,83.0
1884,8139,179,211,7749,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,84.0
1885,8136,179,191,7766,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,85.0
1886,8133,179,170,7784,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,86.0
1887,8132,179,162,7791,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,87.0
1888,8130,179,148,7803,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,88.0
1889,8130,179,134,7817,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,89.0
1890,8129,179,127,7823,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,90.0
1891,8125,178,114,7833,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,91.0
1892,8125,178,110,7837,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,92.0
1893,8123,178,93,7852,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,93.0
1894,8123,178,88,7857,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,94.0
1895,8122,178,81,7863,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,95.0
1896,8119,178,73,7868,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,96.0
1897,8119,178,68,7873,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,97.0
1898,8119,178,58,7883,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,98.0
1899,8119,178,50,7891,10000.0,0.1,0.5,28.0,0.02,0.25,19.0,99.0
1900,10000,8996,1004,0,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,0.0
1901,10000,8911,1089,0,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,1.0
1902,10000,8827,1173,0,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,2.0
1903,10000,8708,1292,0,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,3.0
1904,10000,8568,1432,0,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,4.0
1905,10000,8397,1603,0,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,5.0
1906,9999,8206,1793,0,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,6.0
1907,9996,7989,2007,0,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,7.0
1908,9992,7774,2218,0,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,8.0
1909,9987,7538,2449,0,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,9.0
1910,9980,7259,2721,0,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,10.0
1911,9970,6981,2989,0,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,11.0
1912,9959,6693,3266,0,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,12.0
1913,9939,6393,3546,0,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,13.0
1914,9912,6070,3842,0,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,14.0
1915,9892,5711,4181,0,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,15.0
1916,9872,5359,4513,0,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,16.0
1917,9840,5031,4804,5,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,17.0
1918,9807,4711,5084,12,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,18.0
1919,9782,4366,5389,27,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,19.0
1920,9751,4069,5625,57,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,20.0
1921,9713,3714,5903,96,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,21.0
1922,9664,3399,6127,138,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,22.0
1923,9612,3095,6305,212,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,23.0
1924,9569,2798,6448,323,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,24.0
1925,9523,2534,6567,422,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,25.0
1926,9478,2266,6665,547,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,26.0
1927,9432,2028,6705,699,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,27.0
1928,9378,1823,6678,877,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,28.0
1929,9332,1596,6641,1095,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,29.0
1930,9274,1414,6517,1343,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,30.0
1931,9220,1239,6423,1558,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,31.0
1932,9158,1092,6284,1782,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,32.0
1933,9109,961,6122,2026,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,33.0
1934,9066,832,5940,2294,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,34.0
1935,9018,730,5752,2536,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,35.0
1936,8981,652,5566,2763,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,36.0
1937,8926,585,5302,3039,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,37.0
1938,8877,515,5101,3261,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,38.0
1939,8832,460,4886,3486,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,39.0
1940,8787,416,4629,3742,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,40.0
1941,8751,379,4385,3987,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,41.0
1942,8708,339,4156,4213,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,42.0
1943,8667,313,3922,4432,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,43.0
1944,8619,291,3680,4648,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,44.0
1945,8587,269,3440,4878,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,45.0
1946,8554,249,3248,5057,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,46.0
1947,8517,232,3043,5242,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,47.0
1948,8491,224,2842,5425,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,48.0
1949,8471,216,2663,5592,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,49.0
1950,8449,208,2477,5764,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,50.0
1951,8429,203,2290,5936,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,51.0
1952,8409,194,2111,6104,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,52.0
1953,8388,188,1955,6245,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,53.0
1954,8371,179,1829,6363,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,54.0
1955,8348,174,1681,6493,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,55.0
1956,8329,166,1551,6612,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,56.0
1957,8313,164,1434,6715,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,57.0
1958,8303,162,1335,6806,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,58.0
1959,8290,155,1234,6901,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,59.0
1960,8278,150,1135,6993,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,60.0
1961,8265,148,1057,7060,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,61.0
1962,8261,146,972,7143,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,62.0
1963,8253,145,880,7228,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,63.0
1964,8251,144,815,7292,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,64.0
1965,8242,143,748,7351,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,65.0
1966,8241,142,692,7407,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,66.0
1967,8236,142,629,7465,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,67.0
1968,8232,141,573,7518,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,68.0
1969,8227,141,531,7555,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,69.0
1970,8224,140,474,7610,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,70.0
1971,8222,140,431,7651,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,71.0
1972,8220,139,391,7690,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,72.0
1973,8214,138,359,7717,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,73.0
1974,8210,136,322,7752,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,74.0
1975,8205,136,299,7770,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,75.0
1976,8202,136,275,7791,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,76.0
1977,8198,136,253,7809,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,77.0
1978,8196,136,237,7823,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,78.0
1979,8191,136,213,7842,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,79.0
1980,8189,136,190,7863,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,80.0
1981,8187,136,175,7876,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,81.0
1982,8186,136,165,7885,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,82.0
1983,8184,136,146,7902,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,83.0
1984,8184,136,138,7910,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,84.0
1985,8184,136,122,7926,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,85.0
1986,8183,136,113,7934,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,86.0
1987,8183,136,104,7943,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,87.0
1988,8182,136,95,7951,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,88.0
1989,8181,136,89,7956,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,89.0
1990,8180,136,82,7962,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,90.0
1991,8178,136,78,7964,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,91.0
1992,8177,136,73,7968,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,92.0
1993,8177,136,66,7975,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,93.0
1994,8177,136,66,7975,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,94.0
1995,8176,136,62,7978,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,95.0
1996,8173,136,54,7983,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,96.0
1997,8173,136,46,7991,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,97.0
1998,8173,136,44,7993,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,98.0
1999,8171,136,42,7993,10000.0,0.1,0.5,28.0,0.02,0.25,20.0,99.0
